dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
fold_patch_size: 1_1_2_3_3_4_5_6_8_11
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.5
gamma_2: 0.1
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
fold_token: False
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
fold_token_size: (1, 1, 2, 3, 3, 4, 5, 6, 8, 11)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_0.5_0.1
training_pre: vanilla_vq_substitution_1_True_False_False
saver_name_pre: vanilla_vq_substitution_1_True_False_False_ImageNet_256_model_4096_32_16_loss_0.5_0.1
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[5580/20018] vq_loss 0.4620, rec_loss 0.0331, quant_error 0.2821, codebook_utilization 0.8540, codebook_perplexity 903.1639,
Train Epoch: [1/1] Iters:[5590/20018] vq_loss 0.4608, rec_loss 0.0332, quant_error 0.2813, codebook_utilization 0.8535, codebook_perplexity 900.6516,
Train Epoch: [1/1] Iters:[5600/20018] vq_loss 0.4598, rec_loss 0.0335, quant_error 0.2807, codebook_utilization 0.8534, codebook_perplexity 896.3144,
Train Epoch: [1/1] Iters:[5610/20018] vq_loss 0.4621, rec_loss 0.0338, quant_error 0.2820, codebook_utilization 0.8551, codebook_perplexity 906.8739,
Train Epoch: [1/1] Iters:[5620/20018] vq_loss 0.4596, rec_loss 0.0336, quant_error 0.2804, codebook_utilization 0.8537, codebook_perplexity 903.5955,
Train Epoch: [1/1] Iters:[5630/20018] vq_loss 0.4602, rec_loss 0.0336, quant_error 0.2807, codebook_utilization 0.8542, codebook_perplexity 905.2844,
Train Epoch: [1/1] Iters:[5640/20018] vq_loss 0.4642, rec_loss 0.0338, quant_error 0.2830, codebook_utilization 0.8561, codebook_perplexity 921.3074,
Train Epoch: [1/1] Iters:[5650/20018] vq_loss 0.4633, rec_loss 0.0337, quant_error 0.2827, codebook_utilization 0.8557, codebook_perplexity 913.4712,
Train Epoch: [1/1] Iters:[5660/20018] vq_loss 0.4634, rec_loss 0.0337, quant_error 0.2830, codebook_utilization 0.8555, codebook_perplexity 903.5662,
Train Epoch: [1/1] Iters:[5670/20018] vq_loss 0.4658, rec_loss 0.0339, quant_error 0.2844, codebook_utilization 0.8567, codebook_perplexity 907.1961,
Train Epoch: [1/1] Iters:[5680/20018] vq_loss 0.4638, rec_loss 0.0336, quant_error 0.2833, codebook_utilization 0.8557, codebook_perplexity 896.6533,
Train Epoch: [1/1] Iters:[5690/20018] vq_loss 0.4615, rec_loss 0.0334, quant_error 0.2818, codebook_utilization 0.8546, codebook_perplexity 888.2168,
Train Epoch: [1/1] Iters:[5700/20018] vq_loss 0.4633, rec_loss 0.0334, quant_error 0.2828, codebook_utilization 0.8548, codebook_perplexity 893.6598,
Train Epoch: [1/1] Iters:[5710/20018] vq_loss 0.4650, rec_loss 0.0334, quant_error 0.2839, codebook_utilization 0.8563, codebook_perplexity 903.1161,
Train Epoch: [1/1] Iters:[5720/20018] vq_loss 0.4636, rec_loss 0.0335, quant_error 0.2831, codebook_utilization 0.8553, codebook_perplexity 898.7378,
Train Epoch: [1/1] Iters:[5730/20018] vq_loss 0.4632, rec_loss 0.0337, quant_error 0.2828, codebook_utilization 0.8548, codebook_perplexity 897.2559,
Train Epoch: [1/1] Iters:[5740/20018] vq_loss 0.4618, rec_loss 0.0335, quant_error 0.2821, codebook_utilization 0.8538, codebook_perplexity 888.5141,
Train Epoch: [1/1] Iters:[5750/20018] vq_loss 0.4620, rec_loss 0.0335, quant_error 0.2822, codebook_utilization 0.8542, codebook_perplexity 889.7645,
Train Epoch: [1/1] Iters:[5760/20018] vq_loss 0.4633, rec_loss 0.0335, quant_error 0.2831, codebook_utilization 0.8542, codebook_perplexity 893.9528,
Train Epoch: [1/1] Iters:[5770/20018] vq_loss 0.4615, rec_loss 0.0330, quant_error 0.2819, codebook_utilization 0.8536, codebook_perplexity 892.6312,
Train Epoch: [1/1] Iters:[5780/20018] vq_loss 0.4604, rec_loss 0.0328, quant_error 0.2811, codebook_utilization 0.8538, codebook_perplexity 891.1531,
Train Epoch: [1/1] Iters:[5790/20018] vq_loss 0.4604, rec_loss 0.0330, quant_error 0.2811, codebook_utilization 0.8544, codebook_perplexity 897.7055,
Train Epoch: [1/1] Iters:[5800/20018] vq_loss 0.4609, rec_loss 0.0332, quant_error 0.2814, codebook_utilization 0.8551, codebook_perplexity 901.0143,
Train Epoch: [1/1] Iters:[5810/20018] vq_loss 0.4583, rec_loss 0.0330, quant_error 0.2797, codebook_utilization 0.8538, codebook_perplexity 893.0316,
Train Epoch: [1/1] Iters:[5820/20018] vq_loss 0.4597, rec_loss 0.0332, quant_error 0.2808, codebook_utilization 0.8542, codebook_perplexity 891.5760,
Train Epoch: [1/1] Iters:[5830/20018] vq_loss 0.4628, rec_loss 0.0337, quant_error 0.2828, codebook_utilization 0.8553, codebook_perplexity 896.7518,
Train Epoch: [1/1] Iters:[5840/20018] vq_loss 0.4618, rec_loss 0.0334, quant_error 0.2821, codebook_utilization 0.8547, codebook_perplexity 891.8825,
Train Epoch: [1/1] Iters:[5850/20018] vq_loss 0.4613, rec_loss 0.0332, quant_error 0.2818, codebook_utilization 0.8543, codebook_perplexity 891.8021,
Train Epoch: [1/1] Iters:[5860/20018] vq_loss 0.4646, rec_loss 0.0333, quant_error 0.2839, codebook_utilization 0.8557, codebook_perplexity 899.7915,
Train Epoch: [1/1] Iters:[5870/20018] vq_loss 0.4652, rec_loss 0.0336, quant_error 0.2841, codebook_utilization 0.8569, codebook_perplexity 903.4466,
Train Epoch: [1/1] Iters:[5880/20018] vq_loss 0.4661, rec_loss 0.0334, quant_error 0.2845, codebook_utilization 0.8578, codebook_perplexity 914.9855,
Train Epoch: [1/1] Iters:[5890/20018] vq_loss 0.4716, rec_loss 0.0336, quant_error 0.2880, codebook_utilization 0.8599, codebook_perplexity 925.5074,
Train Epoch: [1/1] Iters:[5900/20018] vq_loss 0.4703, rec_loss 0.0335, quant_error 0.2873, codebook_utilization 0.8591, codebook_perplexity 917.2070,
Train Epoch: [1/1] Iters:[5910/20018] vq_loss 0.4675, rec_loss 0.0336, quant_error 0.2854, codebook_utilization 0.8579, codebook_perplexity 911.5660,
Train Epoch: [1/1] Iters:[5920/20018] vq_loss 0.4651, rec_loss 0.0334, quant_error 0.2839, codebook_utilization 0.8565, codebook_perplexity 907.8020,
Train Epoch: [1/1] Iters:[5930/20018] vq_loss 0.4621, rec_loss 0.0331, quant_error 0.2822, codebook_utilization 0.8542, codebook_perplexity 890.8000,
Train Epoch: [1/1] Iters:[5940/20018] vq_loss 0.4643, rec_loss 0.0337, quant_error 0.2835, codebook_utilization 0.8556, codebook_perplexity 901.2731,
Train Epoch: [1/1] Iters:[5950/20018] vq_loss 0.4657, rec_loss 0.0339, quant_error 0.2843, codebook_utilization 0.8562, codebook_perplexity 903.3548,
Train Epoch: [1/1] Iters:[5960/20018] vq_loss 0.4658, rec_loss 0.0337, quant_error 0.2842, codebook_utilization 0.8565, codebook_perplexity 902.2588,
Train Epoch: [1/1] Iters:[5970/20018] vq_loss 0.4672, rec_loss 0.0334, quant_error 0.2851, codebook_utilization 0.8571, codebook_perplexity 906.1885,
Train Epoch: [1/1] Iters:[5980/20018] vq_loss 0.4664, rec_loss 0.0337, quant_error 0.2846, codebook_utilization 0.8569, codebook_perplexity 907.6273,
Train Epoch: [1/1] Iters:[5990/20018] vq_loss 0.4633, rec_loss 0.0333, quant_error 0.2827, codebook_utilization 0.8556, codebook_perplexity 901.0686,
Train Epoch: [1/1] Iters:[6000/20018] vq_loss 0.4608, rec_loss 0.0331, quant_error 0.2812, codebook_utilization 0.8541, codebook_perplexity 893.5182,
Train Epoch: [1/1] Iters:[6010/20018] vq_loss 0.4601, rec_loss 0.0329, quant_error 0.2808, codebook_utilization 0.8540, codebook_perplexity 892.0162,
Train Epoch: [1/1] Iters:[6020/20018] vq_loss 0.4576, rec_loss 0.0331, quant_error 0.2794, codebook_utilization 0.8526, codebook_perplexity 880.8797,
Train Epoch: [1/1] Iters:[6030/20018] vq_loss 0.4556, rec_loss 0.0331, quant_error 0.2781, codebook_utilization 0.8524, codebook_perplexity 874.7682,
Train Epoch: [1/1] Iters:[6040/20018] vq_loss 0.4537, rec_loss 0.0329, quant_error 0.2769, codebook_utilization 0.8518, codebook_perplexity 869.0007,
Train Epoch: [1/1] Iters:[6050/20018] vq_loss 0.4585, rec_loss 0.0331, quant_error 0.2798, codebook_utilization 0.8543, codebook_perplexity 885.7076,
Train Epoch: [1/1] Iters:[6060/20018] vq_loss 0.4583, rec_loss 0.0335, quant_error 0.2796, codebook_utilization 0.8541, codebook_perplexity 889.3080,
Train Epoch: [1/1] Iters:[6070/20018] vq_loss 0.4596, rec_loss 0.0335, quant_error 0.2803, codebook_utilization 0.8554, codebook_perplexity 896.9318,
Train Epoch: [1/1] Iters:[6080/20018] vq_loss 0.4599, rec_loss 0.0335, quant_error 0.2806, codebook_utilization 0.8552, codebook_perplexity 895.9535,
Train Epoch: [1/1] Iters:[6090/20018] vq_loss 0.4590, rec_loss 0.0332, quant_error 0.2800, codebook_utilization 0.8547, codebook_perplexity 895.4375,
Train Epoch: [1/1] Iters:[6100/20018] vq_loss 0.4541, rec_loss 0.0328, quant_error 0.2768, codebook_utilization 0.8530, codebook_perplexity 885.8123,
Train Epoch: [1/1] Iters:[6110/20018] vq_loss 0.4546, rec_loss 0.0325, quant_error 0.2772, codebook_utilization 0.8531, codebook_perplexity 882.8198,
Train Epoch: [1/1] Iters:[6120/20018] vq_loss 0.4556, rec_loss 0.0325, quant_error 0.2779, codebook_utilization 0.8529, codebook_perplexity 882.3639,
Train Epoch: [1/1] Iters:[6130/20018] vq_loss 0.4581, rec_loss 0.0323, quant_error 0.2794, codebook_utilization 0.8543, codebook_perplexity 890.1688,
Train Epoch: [1/1] Iters:[6140/20018] vq_loss 0.4572, rec_loss 0.0324, quant_error 0.2789, codebook_utilization 0.8544, codebook_perplexity 884.7730,
Train Epoch: [1/1] Iters:[6150/20018] vq_loss 0.4562, rec_loss 0.0327, quant_error 0.2784, codebook_utilization 0.8539, codebook_perplexity 878.5223,
Train Epoch: [1/1] Iters:[6160/20018] vq_loss 0.4588, rec_loss 0.0330, quant_error 0.2799, codebook_utilization 0.8548, codebook_perplexity 885.2976,
Train Epoch: [1/1] Iters:[6170/20018] vq_loss 0.4565, rec_loss 0.0326, quant_error 0.2785, codebook_utilization 0.8541, codebook_perplexity 878.1497,
Train Epoch: [1/1] Iters:[6180/20018] vq_loss 0.4555, rec_loss 0.0327, quant_error 0.2780, codebook_utilization 0.8533, codebook_perplexity 872.8573,
Train Epoch: [1/1] Iters:[6190/20018] vq_loss 0.4560, rec_loss 0.0328, quant_error 0.2785, codebook_utilization 0.8527, codebook_perplexity 871.4097,
Train Epoch: [1/1] Iters:[6200/20018] vq_loss 0.4589, rec_loss 0.0327, quant_error 0.2802, codebook_utilization 0.8546, codebook_perplexity 881.7876,
Train Epoch: [1/1] Iters:[6210/20018] vq_loss 0.4583, rec_loss 0.0327, quant_error 0.2798, codebook_utilization 0.8542, codebook_perplexity 882.6960,
Train Epoch: [1/1] Iters:[6220/20018] vq_loss 0.4585, rec_loss 0.0330, quant_error 0.2799, codebook_utilization 0.8540, codebook_perplexity 885.4994,
Train Epoch: [1/1] Iters:[6230/20018] vq_loss 0.4598, rec_loss 0.0330, quant_error 0.2806, codebook_utilization 0.8543, codebook_perplexity 888.7848,
Train Epoch: [1/1] Iters:[6240/20018] vq_loss 0.4589, rec_loss 0.0329, quant_error 0.2800, codebook_utilization 0.8536, codebook_perplexity 888.4921,
Train Epoch: [1/1] Iters:[6250/20018] vq_loss 0.4622, rec_loss 0.0333, quant_error 0.2822, codebook_utilization 0.8539, codebook_perplexity 896.8960,
Train Epoch: [1/1] Iters:[6260/20018] vq_loss 0.4601, rec_loss 0.0334, quant_error 0.2809, codebook_utilization 0.8531, codebook_perplexity 892.2121,
Train Epoch: [1/1] Iters:[6270/20018] vq_loss 0.4588, rec_loss 0.0332, quant_error 0.2801, codebook_utilization 0.8533, codebook_perplexity 890.9026,
Train Epoch: [1/1] Iters:[6280/20018] vq_loss 0.4570, rec_loss 0.0334, quant_error 0.2790, codebook_utilization 0.8528, codebook_perplexity 885.6505,
Train Epoch: [1/1] Iters:[6290/20018] vq_loss 0.4562, rec_loss 0.0332, quant_error 0.2785, codebook_utilization 0.8528, codebook_perplexity 880.1471,
Train Epoch: [1/1] Iters:[6300/20018] vq_loss 0.4548, rec_loss 0.0331, quant_error 0.2776, codebook_utilization 0.8530, codebook_perplexity 876.6854,
Train Epoch: [1/1] Iters:[6310/20018] vq_loss 0.4575, rec_loss 0.0333, quant_error 0.2793, codebook_utilization 0.8550, codebook_perplexity 882.1076,
Train Epoch: [1/1] Iters:[6320/20018] vq_loss 0.4604, rec_loss 0.0335, quant_error 0.2811, codebook_utilization 0.8560, codebook_perplexity 889.0516,
Train Epoch: [1/1] Iters:[6330/20018] vq_loss 0.4606, rec_loss 0.0335, quant_error 0.2809, codebook_utilization 0.8570, codebook_perplexity 896.1037,
Train Epoch: [1/1] Iters:[6340/20018] vq_loss 0.4638, rec_loss 0.0336, quant_error 0.2829, codebook_utilization 0.8585, codebook_perplexity 908.4914,
Train Epoch: [1/1] Iters:[6350/20018] vq_loss 0.4614, rec_loss 0.0332, quant_error 0.2816, codebook_utilization 0.8571, codebook_perplexity 896.7627,
Train Epoch: [1/1] Iters:[6360/20018] vq_loss 0.4617, rec_loss 0.0334, quant_error 0.2816, codebook_utilization 0.8570, codebook_perplexity 897.1447,
Train Epoch: [1/1] Iters:[6370/20018] vq_loss 0.4657, rec_loss 0.0335, quant_error 0.2842, codebook_utilization 0.8586, codebook_perplexity 903.4158,
Train Epoch: [1/1] Iters:[6380/20018] vq_loss 0.4680, rec_loss 0.0334, quant_error 0.2857, codebook_utilization 0.8590, codebook_perplexity 904.9331,
Train Epoch: [1/1] Iters:[6390/20018] vq_loss 0.4681, rec_loss 0.0336, quant_error 0.2859, codebook_utilization 0.8583, codebook_perplexity 897.1831,
Train Epoch: [1/1] Iters:[6400/20018] vq_loss 0.4686, rec_loss 0.0338, quant_error 0.2861, codebook_utilization 0.8584, codebook_perplexity 902.5956,
Train Epoch: [1/1] Iters:[6410/20018] vq_loss 0.4645, rec_loss 0.0329, quant_error 0.2836, codebook_utilization 0.8563, codebook_perplexity 889.2335,
Train Epoch: [1/1] Iters:[6420/20018] vq_loss 0.4594, rec_loss 0.0329, quant_error 0.2804, codebook_utilization 0.8543, codebook_perplexity 874.1350,
Train Epoch: [1/1] Iters:[6430/20018] vq_loss 0.4547, rec_loss 0.0326, quant_error 0.2775, codebook_utilization 0.8523, codebook_perplexity 860.3367,
Train Epoch: [1/1] Iters:[6440/20018] vq_loss 0.4526, rec_loss 0.0328, quant_error 0.2761, codebook_utilization 0.8521, codebook_perplexity 859.5506,
Train Epoch: [1/1] Iters:[6450/20018] vq_loss 0.4518, rec_loss 0.0326, quant_error 0.2756, codebook_utilization 0.8516, codebook_perplexity 852.4614,
Train Epoch: [1/1] Iters:[6460/20018] vq_loss 0.4541, rec_loss 0.0326, quant_error 0.2771, codebook_utilization 0.8531, codebook_perplexity 862.6506,
Train Epoch: [1/1] Iters:[6470/20018] vq_loss 0.4536, rec_loss 0.0324, quant_error 0.2767, codebook_utilization 0.8530, codebook_perplexity 864.2973,
Train Epoch: [1/1] Iters:[6480/20018] vq_loss 0.4536, rec_loss 0.0323, quant_error 0.2768, codebook_utilization 0.8533, codebook_perplexity 866.4066,
Train Epoch: [1/1] Iters:[6490/20018] vq_loss 0.4574, rec_loss 0.0323, quant_error 0.2791, codebook_utilization 0.8554, codebook_perplexity 882.7821,
Train Epoch: [1/1] Iters:[6500/20018] vq_loss 0.4594, rec_loss 0.0327, quant_error 0.2801, codebook_utilization 0.8570, codebook_perplexity 894.7115,
Train Epoch: [1/1] Iters:[6510/20018] vq_loss 0.4562, rec_loss 0.0326, quant_error 0.2782, codebook_utilization 0.8557, codebook_perplexity 882.6024,
Train Epoch: [1/1] Iters:[6520/20018] vq_loss 0.4568, rec_loss 0.0327, quant_error 0.2785, codebook_utilization 0.8555, codebook_perplexity 881.8802,
Train Epoch: [1/1] Iters:[6530/20018] vq_loss 0.4613, rec_loss 0.0331, quant_error 0.2813, codebook_utilization 0.8576, codebook_perplexity 894.4457,
Train Epoch: [1/1] Iters:[6540/20018] vq_loss 0.4572, rec_loss 0.0328, quant_error 0.2788, codebook_utilization 0.8554, codebook_perplexity 876.2333,
Train Epoch: [1/1] Iters:[6550/20018] vq_loss 0.4572, rec_loss 0.0326, quant_error 0.2790, codebook_utilization 0.8552, codebook_perplexity 875.3566,
Train Epoch: [1/1] Iters:[6560/20018] vq_loss 0.4616, rec_loss 0.0331, quant_error 0.2817, codebook_utilization 0.8569, codebook_perplexity 886.7062,
Train Epoch: [1/1] Iters:[6570/20018] vq_loss 0.4672, rec_loss 0.0337, quant_error 0.2850, codebook_utilization 0.8595, codebook_perplexity 904.7015,
Train Epoch: [1/1] Iters:[6580/20018] vq_loss 0.4661, rec_loss 0.0335, quant_error 0.2843, codebook_utilization 0.8587, codebook_perplexity 900.2735,
Train Epoch: [1/1] Iters:[6590/20018] vq_loss 0.4677, rec_loss 0.0335, quant_error 0.2853, codebook_utilization 0.8591, codebook_perplexity 904.3422,
Train Epoch: [1/1] Iters:[6600/20018] vq_loss 0.4674, rec_loss 0.0336, quant_error 0.2852, codebook_utilization 0.8586, codebook_perplexity 897.5885,
Train Epoch: [1/1] Iters:[6610/20018] vq_loss 0.4638, rec_loss 0.0333, quant_error 0.2830, codebook_utilization 0.8572, codebook_perplexity 884.1241,
Train Epoch: [1/1] Iters:[6620/20018] vq_loss 0.4629, rec_loss 0.0329, quant_error 0.2824, codebook_utilization 0.8571, codebook_perplexity 881.7670,
Train Epoch: [1/1] Iters:[6630/20018] vq_loss 0.4611, rec_loss 0.0327, quant_error 0.2815, codebook_utilization 0.8561, codebook_perplexity 871.6421,
Train Epoch: [1/1] Iters:[6640/20018] vq_loss 0.4642, rec_loss 0.0332, quant_error 0.2832, codebook_utilization 0.8576, codebook_perplexity 881.5828,
Train Epoch: [1/1] Iters:[6650/20018] vq_loss 0.4626, rec_loss 0.0331, quant_error 0.2821, codebook_utilization 0.8573, codebook_perplexity 880.7028,
Train Epoch: [1/1] Iters:[6660/20018] vq_loss 0.4627, rec_loss 0.0331, quant_error 0.2821, codebook_utilization 0.8572, codebook_perplexity 885.0313,
Train Epoch: [1/1] Iters:[6670/20018] vq_loss 0.4592, rec_loss 0.0330, quant_error 0.2800, codebook_utilization 0.8553, codebook_perplexity 870.5127,
Train Epoch: [1/1] Iters:[6680/20018] vq_loss 0.4643, rec_loss 0.0338, quant_error 0.2831, codebook_utilization 0.8576, codebook_perplexity 886.4762,
Train Epoch: [1/1] Iters:[6690/20018] vq_loss 0.4611, rec_loss 0.0334, quant_error 0.2813, codebook_utilization 0.8561, codebook_perplexity 873.6900,
Train Epoch: [1/1] Iters:[6700/20018] vq_loss 0.4641, rec_loss 0.0334, quant_error 0.2832, codebook_utilization 0.8571, codebook_perplexity 877.7209,
Train Epoch: [1/1] Iters:[6710/20018] vq_loss 0.4676, rec_loss 0.0337, quant_error 0.2856, codebook_utilization 0.8581, codebook_perplexity 879.9810,
Train Epoch: [1/1] Iters:[6720/20018] vq_loss 0.4702, rec_loss 0.0337, quant_error 0.2873, codebook_utilization 0.8595, codebook_perplexity 886.8615,
Train Epoch: [1/1] Iters:[6730/20018] vq_loss 0.4664, rec_loss 0.0333, quant_error 0.2850, codebook_utilization 0.8581, codebook_perplexity 872.5724,
Train Epoch: [1/1] Iters:[6740/20018] vq_loss 0.4652, rec_loss 0.0334, quant_error 0.2841, codebook_utilization 0.8582, codebook_perplexity 872.9739,
Train Epoch: [1/1] Iters:[6750/20018] vq_loss 0.4628, rec_loss 0.0333, quant_error 0.2827, codebook_utilization 0.8571, codebook_perplexity 866.8564,
Train Epoch: [1/1] Iters:[6760/20018] vq_loss 0.4599, rec_loss 0.0329, quant_error 0.2807, codebook_utilization 0.8563, codebook_perplexity 864.1623,
Train Epoch: [1/1] Iters:[6770/20018] vq_loss 0.4578, rec_loss 0.0328, quant_error 0.2792, codebook_utilization 0.8559, codebook_perplexity 864.0542,
Train Epoch: [1/1] Iters:[6780/20018] vq_loss 0.4576, rec_loss 0.0325, quant_error 0.2790, codebook_utilization 0.8557, codebook_perplexity 870.1026,
Train Epoch: [1/1] Iters:[6790/20018] vq_loss 0.4569, rec_loss 0.0322, quant_error 0.2787, codebook_utilization 0.8549, codebook_perplexity 863.1680,
Train Epoch: [1/1] Iters:[6800/20018] vq_loss 0.4576, rec_loss 0.0323, quant_error 0.2791, codebook_utilization 0.8553, codebook_perplexity 863.9671,
Train Epoch: [1/1] Iters:[6810/20018] vq_loss 0.4593, rec_loss 0.0326, quant_error 0.2803, codebook_utilization 0.8560, codebook_perplexity 865.2805,
Train Epoch: [1/1] Iters:[6820/20018] vq_loss 0.4574, rec_loss 0.0325, quant_error 0.2793, codebook_utilization 0.8546, codebook_perplexity 854.0156,
Train Epoch: [1/1] Iters:[6830/20018] vq_loss 0.4580, rec_loss 0.0330, quant_error 0.2797, codebook_utilization 0.8556, codebook_perplexity 853.4243,
Train Epoch: [1/1] Iters:[6840/20018] vq_loss 0.4621, rec_loss 0.0334, quant_error 0.2820, codebook_utilization 0.8577, codebook_perplexity 868.2784,
Train Epoch: [1/1] Iters:[6850/20018] vq_loss 0.4597, rec_loss 0.0332, quant_error 0.2805, codebook_utilization 0.8566, codebook_perplexity 863.7519,
Train Epoch: [1/1] Iters:[6860/20018] vq_loss 0.4586, rec_loss 0.0331, quant_error 0.2797, codebook_utilization 0.8562, codebook_perplexity 861.5189,
Train Epoch: [1/1] Iters:[6870/20018] vq_loss 0.4593, rec_loss 0.0333, quant_error 0.2803, codebook_utilization 0.8563, codebook_perplexity 862.3310,
Train Epoch: [1/1] Iters:[6880/20018] vq_loss 0.4585, rec_loss 0.0327, quant_error 0.2798, codebook_utilization 0.8555, codebook_perplexity 859.2381,
Train Epoch: [1/1] Iters:[6890/20018] vq_loss 0.4540, rec_loss 0.0323, quant_error 0.2771, codebook_utilization 0.8535, codebook_perplexity 842.3515,
Train Epoch: [1/1] Iters:[6900/20018] vq_loss 0.4569, rec_loss 0.0326, quant_error 0.2789, codebook_utilization 0.8549, codebook_perplexity 849.1783,
Train Epoch: [1/1] Iters:[6910/20018] vq_loss 0.4595, rec_loss 0.0328, quant_error 0.2805, codebook_utilization 0.8558, codebook_perplexity 854.0969,
Train Epoch: [1/1] Iters:[6920/20018] vq_loss 0.4591, rec_loss 0.0327, quant_error 0.2803, codebook_utilization 0.8559, codebook_perplexity 853.0997,
Train Epoch: [1/1] Iters:[6930/20018] vq_loss 0.4630, rec_loss 0.0336, quant_error 0.2826, codebook_utilization 0.8580, codebook_perplexity 868.6583,
Train Epoch: [1/1] Iters:[6940/20018] vq_loss 0.4642, rec_loss 0.0334, quant_error 0.2834, codebook_utilization 0.8584, codebook_perplexity 870.8653,
Train Epoch: [1/1] Iters:[6950/20018] vq_loss 0.4641, rec_loss 0.0331, quant_error 0.2833, codebook_utilization 0.8588, codebook_perplexity 867.5204,
Train Epoch: [1/1] Iters:[6960/20018] vq_loss 0.4604, rec_loss 0.0326, quant_error 0.2810, codebook_utilization 0.8573, codebook_perplexity 856.5838,
Train Epoch: [1/1] Iters:[6970/20018] vq_loss 0.4629, rec_loss 0.0325, quant_error 0.2824, codebook_utilization 0.8589, codebook_perplexity 865.6578,
Train Epoch: [1/1] Iters:[6980/20018] vq_loss 0.4614, rec_loss 0.0320, quant_error 0.2814, codebook_utilization 0.8585, codebook_perplexity 860.8643,
Train Epoch: [1/1] Iters:[6990/20018] vq_loss 0.4629, rec_loss 0.0322, quant_error 0.2825, codebook_utilization 0.8586, codebook_perplexity 860.2264,
Train Epoch: [1/1] Iters:[7000/20018] vq_loss 0.4652, rec_loss 0.0328, quant_error 0.2840, codebook_utilization 0.8593, codebook_perplexity 867.6323,
