dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: vanilla_vq_substitution_1_True
saver_name_pre: vanilla_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[2950/20018] vq_loss 0.4549, rec_loss 0.0353, quant_error 0.2740, codebook_utilization 0.4905, codebook_perplexity 1982.9968,
Train Epoch: [1/1] Iters:[2960/20018] vq_loss 0.4540, rec_loss 0.0354, quant_error 0.2736, codebook_utilization 0.4917, codebook_perplexity 1983.5704,
Train Epoch: [1/1] Iters:[2970/20018] vq_loss 0.4504, rec_loss 0.0350, quant_error 0.2713, codebook_utilization 0.4919, codebook_perplexity 1973.0051,
Train Epoch: [1/1] Iters:[2980/20018] vq_loss 0.4504, rec_loss 0.0347, quant_error 0.2712, codebook_utilization 0.4937, codebook_perplexity 1994.6087,
Train Epoch: [1/1] Iters:[2990/20018] vq_loss 0.4525, rec_loss 0.0351, quant_error 0.2725, codebook_utilization 0.4966, codebook_perplexity 2010.1393,
Train Epoch: [1/1] Iters:[3000/20018] vq_loss 0.4559, rec_loss 0.0353, quant_error 0.2745, codebook_utilization 0.4997, codebook_perplexity 2043.7528,
Train Epoch: [1/1] Iters:[3010/20018] vq_loss 0.4565, rec_loss 0.0353, quant_error 0.2747, codebook_utilization 0.5016, codebook_perplexity 2064.5977,
Train Epoch: [1/1] Iters:[3020/20018] vq_loss 0.4598, rec_loss 0.0354, quant_error 0.2767, codebook_utilization 0.5038, codebook_perplexity 2092.3168,
Train Epoch: [1/1] Iters:[3030/20018] vq_loss 0.4600, rec_loss 0.0354, quant_error 0.2769, codebook_utilization 0.5054, codebook_perplexity 2104.8147,
Train Epoch: [1/1] Iters:[3040/20018] vq_loss 0.4594, rec_loss 0.0354, quant_error 0.2763, codebook_utilization 0.5069, codebook_perplexity 2120.3767,
Train Epoch: [1/1] Iters:[3050/20018] vq_loss 0.4608, rec_loss 0.0355, quant_error 0.2770, codebook_utilization 0.5087, codebook_perplexity 2139.5688,
Train Epoch: [1/1] Iters:[3060/20018] vq_loss 0.4574, rec_loss 0.0353, quant_error 0.2747, codebook_utilization 0.5091, codebook_perplexity 2131.0881,
Train Epoch: [1/1] Iters:[3070/20018] vq_loss 0.4566, rec_loss 0.0351, quant_error 0.2742, codebook_utilization 0.5107, codebook_perplexity 2143.3799,
Train Epoch: [1/1] Iters:[3080/20018] vq_loss 0.4540, rec_loss 0.0345, quant_error 0.2725, codebook_utilization 0.5109, codebook_perplexity 2130.8038,
Train Epoch: [1/1] Iters:[3090/20018] vq_loss 0.4567, rec_loss 0.0346, quant_error 0.2741, codebook_utilization 0.5129, codebook_perplexity 2144.7509,
Train Epoch: [1/1] Iters:[3100/20018] vq_loss 0.4501, rec_loss 0.0339, quant_error 0.2701, codebook_utilization 0.5120, codebook_perplexity 2124.7795,
Train Epoch: [1/1] Iters:[3110/20018] vq_loss 0.4534, rec_loss 0.0341, quant_error 0.2722, codebook_utilization 0.5146, codebook_perplexity 2157.5062,
Train Epoch: [1/1] Iters:[3120/20018] vq_loss 0.4527, rec_loss 0.0338, quant_error 0.2716, codebook_utilization 0.5160, codebook_perplexity 2171.3943,
Train Epoch: [1/1] Iters:[3130/20018] vq_loss 0.4500, rec_loss 0.0337, quant_error 0.2700, codebook_utilization 0.5167, codebook_perplexity 2179.9044,
Train Epoch: [1/1] Iters:[3140/20018] vq_loss 0.4493, rec_loss 0.0338, quant_error 0.2694, codebook_utilization 0.5183, codebook_perplexity 2203.1946,
Train Epoch: [1/1] Iters:[3150/20018] vq_loss 0.4543, rec_loss 0.0341, quant_error 0.2724, codebook_utilization 0.5215, codebook_perplexity 2240.2658,
Train Epoch: [1/1] Iters:[3160/20018] vq_loss 0.4514, rec_loss 0.0338, quant_error 0.2706, codebook_utilization 0.5214, codebook_perplexity 2220.4991,
Train Epoch: [1/1] Iters:[3170/20018] vq_loss 0.4553, rec_loss 0.0344, quant_error 0.2731, codebook_utilization 0.5238, codebook_perplexity 2237.8278,
Train Epoch: [1/1] Iters:[3180/20018] vq_loss 0.4582, rec_loss 0.0346, quant_error 0.2747, codebook_utilization 0.5261, codebook_perplexity 2249.6074,
Train Epoch: [1/1] Iters:[3190/20018] vq_loss 0.4588, rec_loss 0.0347, quant_error 0.2751, codebook_utilization 0.5275, codebook_perplexity 2249.7093,
Train Epoch: [1/1] Iters:[3200/20018] vq_loss 0.4576, rec_loss 0.0345, quant_error 0.2742, codebook_utilization 0.5284, codebook_perplexity 2250.4262,
Train Epoch: [1/1] Iters:[3210/20018] vq_loss 0.4609, rec_loss 0.0346, quant_error 0.2761, codebook_utilization 0.5311, codebook_perplexity 2283.2931,
Train Epoch: [1/1] Iters:[3220/20018] vq_loss 0.4587, rec_loss 0.0344, quant_error 0.2748, codebook_utilization 0.5313, codebook_perplexity 2264.5113,
Train Epoch: [1/1] Iters:[3230/20018] vq_loss 0.4548, rec_loss 0.0343, quant_error 0.2723, codebook_utilization 0.5311, codebook_perplexity 2260.7095,
Train Epoch: [1/1] Iters:[3240/20018] vq_loss 0.4531, rec_loss 0.0339, quant_error 0.2712, codebook_utilization 0.5318, codebook_perplexity 2257.3741,
Train Epoch: [1/1] Iters:[3250/20018] vq_loss 0.4483, rec_loss 0.0337, quant_error 0.2683, codebook_utilization 0.5314, codebook_perplexity 2233.3795,
Train Epoch: [1/1] Iters:[3260/20018] vq_loss 0.4503, rec_loss 0.0340, quant_error 0.2694, codebook_utilization 0.5337, codebook_perplexity 2252.7230,
Train Epoch: [1/1] Iters:[3270/20018] vq_loss 0.4479, rec_loss 0.0336, quant_error 0.2678, codebook_utilization 0.5348, codebook_perplexity 2263.7829,
Train Epoch: [1/1] Iters:[3280/20018] vq_loss 0.4491, rec_loss 0.0338, quant_error 0.2687, codebook_utilization 0.5362, codebook_perplexity 2273.8408,
Train Epoch: [1/1] Iters:[3290/20018] vq_loss 0.4482, rec_loss 0.0334, quant_error 0.2682, codebook_utilization 0.5367, codebook_perplexity 2281.8301,
Train Epoch: [1/1] Iters:[3300/20018] vq_loss 0.4497, rec_loss 0.0334, quant_error 0.2690, codebook_utilization 0.5387, codebook_perplexity 2318.7962,
Train Epoch: [1/1] Iters:[3310/20018] vq_loss 0.4468, rec_loss 0.0331, quant_error 0.2673, codebook_utilization 0.5387, codebook_perplexity 2322.7755,
Train Epoch: [1/1] Iters:[3320/20018] vq_loss 0.4431, rec_loss 0.0327, quant_error 0.2649, codebook_utilization 0.5386, codebook_perplexity 2329.7367,
Train Epoch: [1/1] Iters:[3330/20018] vq_loss 0.4458, rec_loss 0.0327, quant_error 0.2663, codebook_utilization 0.5415, codebook_perplexity 2383.2115,
Train Epoch: [1/1] Iters:[3340/20018] vq_loss 0.4475, rec_loss 0.0330, quant_error 0.2673, codebook_utilization 0.5436, codebook_perplexity 2421.0006,
Train Epoch: [1/1] Iters:[3350/20018] vq_loss 0.4486, rec_loss 0.0332, quant_error 0.2678, codebook_utilization 0.5455, codebook_perplexity 2451.7450,
Train Epoch: [1/1] Iters:[3360/20018] vq_loss 0.4458, rec_loss 0.0328, quant_error 0.2662, codebook_utilization 0.5460, codebook_perplexity 2466.8848,
Train Epoch: [1/1] Iters:[3370/20018] vq_loss 0.4497, rec_loss 0.0335, quant_error 0.2684, codebook_utilization 0.5485, codebook_perplexity 2503.2540,
Train Epoch: [1/1] Iters:[3380/20018] vq_loss 0.4501, rec_loss 0.0336, quant_error 0.2687, codebook_utilization 0.5499, codebook_perplexity 2521.5363,
Train Epoch: [1/1] Iters:[3390/20018] vq_loss 0.4483, rec_loss 0.0335, quant_error 0.2675, codebook_utilization 0.5507, codebook_perplexity 2534.8218,
Train Epoch: [1/1] Iters:[3400/20018] vq_loss 0.4497, rec_loss 0.0334, quant_error 0.2684, codebook_utilization 0.5521, codebook_perplexity 2549.6183,
Train Epoch: [1/1] Iters:[3410/20018] vq_loss 0.4543, rec_loss 0.0339, quant_error 0.2713, codebook_utilization 0.5545, codebook_perplexity 2577.5768,
Train Epoch: [1/1] Iters:[3420/20018] vq_loss 0.4539, rec_loss 0.0336, quant_error 0.2709, codebook_utilization 0.5559, codebook_perplexity 2598.2165,
Train Epoch: [1/1] Iters:[3430/20018] vq_loss 0.4558, rec_loss 0.0338, quant_error 0.2722, codebook_utilization 0.5576, codebook_perplexity 2606.5084,
Train Epoch: [1/1] Iters:[3440/20018] vq_loss 0.4551, rec_loss 0.0335, quant_error 0.2715, codebook_utilization 0.5586, codebook_perplexity 2614.9182,
Train Epoch: [1/1] Iters:[3450/20018] vq_loss 0.4562, rec_loss 0.0337, quant_error 0.2721, codebook_utilization 0.5607, codebook_perplexity 2637.9213,
Train Epoch: [1/1] Iters:[3460/20018] vq_loss 0.4519, rec_loss 0.0333, quant_error 0.2694, codebook_utilization 0.5606, codebook_perplexity 2637.0101,
Train Epoch: [1/1] Iters:[3470/20018] vq_loss 0.4544, rec_loss 0.0337, quant_error 0.2709, codebook_utilization 0.5626, codebook_perplexity 2664.2740,
Train Epoch: [1/1] Iters:[3480/20018] vq_loss 0.4492, rec_loss 0.0332, quant_error 0.2676, codebook_utilization 0.5619, codebook_perplexity 2657.6209,
Train Epoch: [1/1] Iters:[3490/20018] vq_loss 0.4492, rec_loss 0.0333, quant_error 0.2674, codebook_utilization 0.5635, codebook_perplexity 2678.4252,
Train Epoch: [1/1] Iters:[3500/20018] vq_loss 0.4449, rec_loss 0.0328, quant_error 0.2647, codebook_utilization 0.5628, codebook_perplexity 2665.8105,
Train Epoch: [1/1] Iters:[3510/20018] vq_loss 0.4463, rec_loss 0.0330, quant_error 0.2654, codebook_utilization 0.5647, codebook_perplexity 2681.6877,
Train Epoch: [1/1] Iters:[3520/20018] vq_loss 0.4437, rec_loss 0.0327, quant_error 0.2638, codebook_utilization 0.5649, codebook_perplexity 2663.8202,
Train Epoch: [1/1] Iters:[3530/20018] vq_loss 0.4459, rec_loss 0.0327, quant_error 0.2651, codebook_utilization 0.5668, codebook_perplexity 2679.7850,
Train Epoch: [1/1] Iters:[3540/20018] vq_loss 0.4449, rec_loss 0.0327, quant_error 0.2645, codebook_utilization 0.5671, codebook_perplexity 2665.0724,
Train Epoch: [1/1] Iters:[3550/20018] vq_loss 0.4473, rec_loss 0.0331, quant_error 0.2660, codebook_utilization 0.5690, codebook_perplexity 2684.6501,
Train Epoch: [1/1] Iters:[3560/20018] vq_loss 0.4467, rec_loss 0.0330, quant_error 0.2656, codebook_utilization 0.5699, codebook_perplexity 2689.1247,
Train Epoch: [1/1] Iters:[3570/20018] vq_loss 0.4464, rec_loss 0.0331, quant_error 0.2652, codebook_utilization 0.5711, codebook_perplexity 2706.5736,
Train Epoch: [1/1] Iters:[3580/20018] vq_loss 0.4473, rec_loss 0.0334, quant_error 0.2656, codebook_utilization 0.5731, codebook_perplexity 2724.6502,
Train Epoch: [1/1] Iters:[3590/20018] vq_loss 0.4501, rec_loss 0.0337, quant_error 0.2673, codebook_utilization 0.5751, codebook_perplexity 2758.0878,
Train Epoch: [1/1] Iters:[3600/20018] vq_loss 0.4469, rec_loss 0.0334, quant_error 0.2653, codebook_utilization 0.5750, codebook_perplexity 2749.3720,
Train Epoch: [1/1] Iters:[3610/20018] vq_loss 0.4501, rec_loss 0.0336, quant_error 0.2671, codebook_utilization 0.5773, codebook_perplexity 2784.1813,
Train Epoch: [1/1] Iters:[3620/20018] vq_loss 0.4492, rec_loss 0.0331, quant_error 0.2665, codebook_utilization 0.5776, codebook_perplexity 2783.9617,
Train Epoch: [1/1] Iters:[3630/20018] vq_loss 0.4475, rec_loss 0.0327, quant_error 0.2656, codebook_utilization 0.5776, codebook_perplexity 2784.7243,
Train Epoch: [1/1] Iters:[3640/20018] vq_loss 0.4471, rec_loss 0.0324, quant_error 0.2653, codebook_utilization 0.5786, codebook_perplexity 2802.7995,
Train Epoch: [1/1] Iters:[3650/20018] vq_loss 0.4483, rec_loss 0.0327, quant_error 0.2660, codebook_utilization 0.5805, codebook_perplexity 2818.8562,
Train Epoch: [1/1] Iters:[3660/20018] vq_loss 0.4453, rec_loss 0.0326, quant_error 0.2642, codebook_utilization 0.5804, codebook_perplexity 2802.1291,
Train Epoch: [1/1] Iters:[3670/20018] vq_loss 0.4472, rec_loss 0.0330, quant_error 0.2652, codebook_utilization 0.5823, codebook_perplexity 2828.5806,
Train Epoch: [1/1] Iters:[3680/20018] vq_loss 0.4481, rec_loss 0.0332, quant_error 0.2656, codebook_utilization 0.5838, codebook_perplexity 2846.9025,
Train Epoch: [1/1] Iters:[3690/20018] vq_loss 0.4490, rec_loss 0.0332, quant_error 0.2662, codebook_utilization 0.5852, codebook_perplexity 2856.0657,
Train Epoch: [1/1] Iters:[3700/20018] vq_loss 0.4504, rec_loss 0.0330, quant_error 0.2669, codebook_utilization 0.5866, codebook_perplexity 2877.7687,
Train Epoch: [1/1] Iters:[3710/20018] vq_loss 0.4491, rec_loss 0.0325, quant_error 0.2659, codebook_utilization 0.5870, codebook_perplexity 2876.3700,
Train Epoch: [1/1] Iters:[3720/20018] vq_loss 0.4500, rec_loss 0.0325, quant_error 0.2664, codebook_utilization 0.5886, codebook_perplexity 2901.0225,
Train Epoch: [1/1] Iters:[3730/20018] vq_loss 0.4470, rec_loss 0.0321, quant_error 0.2645, codebook_utilization 0.5887, codebook_perplexity 2900.4238,
Train Epoch: [1/1] Iters:[3740/20018] vq_loss 0.4445, rec_loss 0.0315, quant_error 0.2630, codebook_utilization 0.5885, codebook_perplexity 2886.5050,
Train Epoch: [1/1] Iters:[3750/20018] vq_loss 0.4436, rec_loss 0.0315, quant_error 0.2626, codebook_utilization 0.5889, codebook_perplexity 2898.9522,
Train Epoch: [1/1] Iters:[3760/20018] vq_loss 0.4443, rec_loss 0.0315, quant_error 0.2631, codebook_utilization 0.5897, codebook_perplexity 2921.3292,
Train Epoch: [1/1] Iters:[3770/20018] vq_loss 0.4440, rec_loss 0.0311, quant_error 0.2631, codebook_utilization 0.5903, codebook_perplexity 2924.7349,
Train Epoch: [1/1] Iters:[3780/20018] vq_loss 0.4474, rec_loss 0.0316, quant_error 0.2652, codebook_utilization 0.5927, codebook_perplexity 2963.3069,
Train Epoch: [1/1] Iters:[3790/20018] vq_loss 0.4481, rec_loss 0.0321, quant_error 0.2656, codebook_utilization 0.5943, codebook_perplexity 2993.1745,
Train Epoch: [1/1] Iters:[3800/20018] vq_loss 0.4500, rec_loss 0.0322, quant_error 0.2665, codebook_utilization 0.5963, codebook_perplexity 3032.7415,
Train Epoch: [1/1] Iters:[3810/20018] vq_loss 0.4523, rec_loss 0.0325, quant_error 0.2679, codebook_utilization 0.5982, codebook_perplexity 3058.3639,
Train Epoch: [1/1] Iters:[3820/20018] vq_loss 0.4528, rec_loss 0.0329, quant_error 0.2682, codebook_utilization 0.5990, codebook_perplexity 3060.2998,
Train Epoch: [1/1] Iters:[3830/20018] vq_loss 0.4511, rec_loss 0.0325, quant_error 0.2671, codebook_utilization 0.5990, codebook_perplexity 3046.9426,
Train Epoch: [1/1] Iters:[3840/20018] vq_loss 0.4521, rec_loss 0.0326, quant_error 0.2676, codebook_utilization 0.6002, codebook_perplexity 3058.6927,
Train Epoch: [1/1] Iters:[3850/20018] vq_loss 0.4500, rec_loss 0.0323, quant_error 0.2664, codebook_utilization 0.6003, codebook_perplexity 3040.8095,
Train Epoch: [1/1] Iters:[3860/20018] vq_loss 0.4439, rec_loss 0.0316, quant_error 0.2626, codebook_utilization 0.5995, codebook_perplexity 3011.7135,
Train Epoch: [1/1] Iters:[3870/20018] vq_loss 0.4446, rec_loss 0.0316, quant_error 0.2629, codebook_utilization 0.6010, codebook_perplexity 3052.2537,
Train Epoch: [1/1] Iters:[3880/20018] vq_loss 0.4446, rec_loss 0.0319, quant_error 0.2630, codebook_utilization 0.6019, codebook_perplexity 3077.3274,
Train Epoch: [1/1] Iters:[3890/20018] vq_loss 0.4431, rec_loss 0.0317, quant_error 0.2622, codebook_utilization 0.6023, codebook_perplexity 3091.3254,
Train Epoch: [1/1] Iters:[3900/20018] vq_loss 0.4425, rec_loss 0.0319, quant_error 0.2620, codebook_utilization 0.6030, codebook_perplexity 3104.4106,
Train Epoch: [1/1] Iters:[3910/20018] vq_loss 0.4483, rec_loss 0.0323, quant_error 0.2655, codebook_utilization 0.6059, codebook_perplexity 3175.3247,
Train Epoch: [1/1] Iters:[3920/20018] vq_loss 0.4463, rec_loss 0.0322, quant_error 0.2643, codebook_utilization 0.6060, codebook_perplexity 3161.9495,
Train Epoch: [1/1] Iters:[3930/20018] vq_loss 0.4486, rec_loss 0.0323, quant_error 0.2657, codebook_utilization 0.6077, codebook_perplexity 3180.6186,
Train Epoch: [1/1] Iters:[3940/20018] vq_loss 0.4482, rec_loss 0.0321, quant_error 0.2653, codebook_utilization 0.6084, codebook_perplexity 3189.3514,
Train Epoch: [1/1] Iters:[3950/20018] vq_loss 0.4521, rec_loss 0.0324, quant_error 0.2674, codebook_utilization 0.6105, codebook_perplexity 3225.1631,
Train Epoch: [1/1] Iters:[3960/20018] vq_loss 0.4498, rec_loss 0.0323, quant_error 0.2659, codebook_utilization 0.6108, codebook_perplexity 3223.9016,
Train Epoch: [1/1] Iters:[3970/20018] vq_loss 0.4500, rec_loss 0.0321, quant_error 0.2658, codebook_utilization 0.6121, codebook_perplexity 3253.4978,
Train Epoch: [1/1] Iters:[3980/20018] vq_loss 0.4505, rec_loss 0.0320, quant_error 0.2658, codebook_utilization 0.6136, codebook_perplexity 3291.7911,
Train Epoch: [1/1] Iters:[3990/20018] vq_loss 0.4501, rec_loss 0.0322, quant_error 0.2656, codebook_utilization 0.6146, codebook_perplexity 3305.2469,
Train Epoch: [1/1] Iters:[4000/20018] vq_loss 0.4471, rec_loss 0.0317, quant_error 0.2638, codebook_utilization 0.6143, codebook_perplexity 3292.8860,
Train Epoch: [1/1] Iters:[4010/20018] vq_loss 0.4474, rec_loss 0.0317, quant_error 0.2638, codebook_utilization 0.6153, codebook_perplexity 3296.1652,
Train Epoch: [1/1] Iters:[4020/20018] vq_loss 0.4506, rec_loss 0.0319, quant_error 0.2659, codebook_utilization 0.6166, codebook_perplexity 3318.6337,
Train Epoch: [1/1] Iters:[4030/20018] vq_loss 0.4503, rec_loss 0.0322, quant_error 0.2658, codebook_utilization 0.6173, codebook_perplexity 3325.7126,
Train Epoch: [1/1] Iters:[4040/20018] vq_loss 0.4507, rec_loss 0.0319, quant_error 0.2659, codebook_utilization 0.6187, codebook_perplexity 3363.7285,
Train Epoch: [1/1] Iters:[4050/20018] vq_loss 0.4513, rec_loss 0.0320, quant_error 0.2661, codebook_utilization 0.6199, codebook_perplexity 3393.3651,
Train Epoch: [1/1] Iters:[4060/20018] vq_loss 0.4514, rec_loss 0.0319, quant_error 0.2661, codebook_utilization 0.6208, codebook_perplexity 3413.9913,
Train Epoch: [1/1] Iters:[4070/20018] vq_loss 0.4457, rec_loss 0.0315, quant_error 0.2626, codebook_utilization 0.6202, codebook_perplexity 3384.9354,
Train Epoch: [1/1] Iters:[4080/20018] vq_loss 0.4448, rec_loss 0.0313, quant_error 0.2619, codebook_utilization 0.6210, codebook_perplexity 3381.9883,
Train Epoch: [1/1] Iters:[4090/20018] vq_loss 0.4434, rec_loss 0.0313, quant_error 0.2609, codebook_utilization 0.6214, codebook_perplexity 3367.9105,
Train Epoch: [1/1] Iters:[4100/20018] vq_loss 0.4450, rec_loss 0.0316, quant_error 0.2619, codebook_utilization 0.6229, codebook_perplexity 3385.0115,
Train Epoch: [1/1] Iters:[4110/20018] vq_loss 0.4444, rec_loss 0.0317, quant_error 0.2615, codebook_utilization 0.6237, codebook_perplexity 3385.3236,
Train Epoch: [1/1] Iters:[4120/20018] vq_loss 0.4446, rec_loss 0.0316, quant_error 0.2614, codebook_utilization 0.6251, codebook_perplexity 3403.8219,
Train Epoch: [1/1] Iters:[4130/20018] vq_loss 0.4440, rec_loss 0.0313, quant_error 0.2609, codebook_utilization 0.6258, codebook_perplexity 3416.3746,
Train Epoch: [1/1] Iters:[4140/20018] vq_loss 0.4441, rec_loss 0.0313, quant_error 0.2612, codebook_utilization 0.6264, codebook_perplexity 3413.5527,
Train Epoch: [1/1] Iters:[4150/20018] vq_loss 0.4436, rec_loss 0.0307, quant_error 0.2606, codebook_utilization 0.6272, codebook_perplexity 3423.8029,
Train Epoch: [1/1] Iters:[4160/20018] vq_loss 0.4467, rec_loss 0.0310, quant_error 0.2626, codebook_utilization 0.6284, codebook_perplexity 3447.7021,
Train Epoch: [1/1] Iters:[4170/20018] vq_loss 0.4471, rec_loss 0.0311, quant_error 0.2629, codebook_utilization 0.6291, codebook_perplexity 3450.8803,
Train Epoch: [1/1] Iters:[4180/20018] vq_loss 0.4463, rec_loss 0.0311, quant_error 0.2625, codebook_utilization 0.6296, codebook_perplexity 3451.2829,
Train Epoch: [1/1] Iters:[4190/20018] vq_loss 0.4493, rec_loss 0.0313, quant_error 0.2642, codebook_utilization 0.6311, codebook_perplexity 3484.6903,
Train Epoch: [1/1] Iters:[4200/20018] vq_loss 0.4488, rec_loss 0.0315, quant_error 0.2640, codebook_utilization 0.6317, codebook_perplexity 3489.4898,
Train Epoch: [1/1] Iters:[4210/20018] vq_loss 0.4445, rec_loss 0.0310, quant_error 0.2614, codebook_utilization 0.6311, codebook_perplexity 3466.7745,
Train Epoch: [1/1] Iters:[4220/20018] vq_loss 0.4449, rec_loss 0.0309, quant_error 0.2617, codebook_utilization 0.6319, codebook_perplexity 3478.3589,
Train Epoch: [1/1] Iters:[4230/20018] vq_loss 0.4468, rec_loss 0.0312, quant_error 0.2630, codebook_utilization 0.6327, codebook_perplexity 3483.6803,
Train Epoch: [1/1] Iters:[4240/20018] vq_loss 0.4458, rec_loss 0.0311, quant_error 0.2623, codebook_utilization 0.6336, codebook_perplexity 3497.7720,
Train Epoch: [1/1] Iters:[4250/20018] vq_loss 0.4452, rec_loss 0.0315, quant_error 0.2618, codebook_utilization 0.6344, codebook_perplexity 3499.5131,
Train Epoch: [1/1] Iters:[4260/20018] vq_loss 0.4464, rec_loss 0.0317, quant_error 0.2624, codebook_utilization 0.6353, codebook_perplexity 3509.8946,
Train Epoch: [1/1] Iters:[4270/20018] vq_loss 0.4483, rec_loss 0.0322, quant_error 0.2634, codebook_utilization 0.6365, codebook_perplexity 3536.1290,
Train Epoch: [1/1] Iters:[4280/20018] vq_loss 0.4480, rec_loss 0.0321, quant_error 0.2632, codebook_utilization 0.6375, codebook_perplexity 3544.5773,
Train Epoch: [1/1] Iters:[4290/20018] vq_loss 0.4447, rec_loss 0.0320, quant_error 0.2611, codebook_utilization 0.6373, codebook_perplexity 3535.4434,
Train Epoch: [1/1] Iters:[4300/20018] vq_loss 0.4422, rec_loss 0.0313, quant_error 0.2598, codebook_utilization 0.6373, codebook_perplexity 3542.7060,
Train Epoch: [1/1] Iters:[4310/20018] vq_loss 0.4428, rec_loss 0.0313, quant_error 0.2599, codebook_utilization 0.6391, codebook_perplexity 3603.0873,
Train Epoch: [1/1] Iters:[4320/20018] vq_loss 0.4448, rec_loss 0.0314, quant_error 0.2611, codebook_utilization 0.6409, codebook_perplexity 3659.6584,
Train Epoch: [1/1] Iters:[4330/20018] vq_loss 0.4430, rec_loss 0.0311, quant_error 0.2600, codebook_utilization 0.6410, codebook_perplexity 3680.3930,
Train Epoch: [1/1] Iters:[4340/20018] vq_loss 0.4443, rec_loss 0.0310, quant_error 0.2608, codebook_utilization 0.6417, codebook_perplexity 3703.0415,
Train Epoch: [1/1] Iters:[4350/20018] vq_loss 0.4467, rec_loss 0.0313, quant_error 0.2621, codebook_utilization 0.6435, codebook_perplexity 3743.7797,
Train Epoch: [1/1] Iters:[4360/20018] vq_loss 0.4467, rec_loss 0.0314, quant_error 0.2621, codebook_utilization 0.6443, codebook_perplexity 3744.7108,
