dataset_dir: /datasets/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8
max_patch_size: 8
codebook_size: 16384
codebook_dim: 32
project_dim: 16
pq: 1
L: 4
gamma: 0.5
disc_weight: 0.2
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
residual: False
use_multiscale: False
transplant_epochs: 5
refinement_epochs: 5
eval_epochs: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 0.0001
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/Transplant/ImageNet
results_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/results/Transplant/ImageNet
saver_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/saver/Transplant/ImageNet
reconstruction_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/reconstruction/Transplant/ImageNet
yaml_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/yaml/Transplant/ImageNet
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/VQ-Transplant/pretrained_tokenizer/dc-ae-f32c32-sana-1.0.safetensors
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8)
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/
data_pre: ImageNet
model_pre: model_16384_32_1
loss_pre: loss_0.5_0.2
training_pre: wasserstein_vq_transplant_False_False
saver_name_pre: wasserstein_vq_transplant_False_False_ImageNet_model_16384_32_1_loss_0.5_0.2
| distributed init (rank 0): env://
VQ Model Parameters: 312250275
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.010000
Train Epoch: [1/5] Iters:[1480/20018] transplant_loss 9.6770, rec_loss 0.2953, quant_error 4.7856, utilization 0.0945, perplexity 503.0297,
Train Epoch: [1/5] Iters:[1490/20018] transplant_loss 9.6950, rec_loss 0.2979, quant_error 4.8009, utilization 0.0945, perplexity 502.8963,
Train Epoch: [1/5] Iters:[1500/20018] transplant_loss 9.7083, rec_loss 0.2992, quant_error 4.8056, utilization 0.0944, perplexity 502.0334,
Train Epoch: [1/5] Iters:[1510/20018] transplant_loss 9.6990, rec_loss 0.2975, quant_error 4.7989, utilization 0.0943, perplexity 500.1105,
Train Epoch: [1/5] Iters:[1520/20018] transplant_loss 9.6699, rec_loss 0.2942, quant_error 4.7761, utilization 0.0948, perplexity 507.0633,
Train Epoch: [1/5] Iters:[1530/20018] transplant_loss 9.6548, rec_loss 0.2944, quant_error 4.7723, utilization 0.0949, perplexity 507.6856,
Train Epoch: [1/5] Iters:[1540/20018] transplant_loss 9.6239, rec_loss 0.2911, quant_error 4.7482, utilization 0.0952, perplexity 509.8097,
Train Epoch: [1/5] Iters:[1550/20018] transplant_loss 9.5895, rec_loss 0.2881, quant_error 4.7291, utilization 0.0958, perplexity 515.9043,
Train Epoch: [1/5] Iters:[1560/20018] transplant_loss 9.5863, rec_loss 0.2889, quant_error 4.7285, utilization 0.0961, perplexity 517.3680,
Train Epoch: [1/5] Iters:[1570/20018] transplant_loss 9.5673, rec_loss 0.2889, quant_error 4.7172, utilization 0.0964, perplexity 518.5354,
Train Epoch: [1/5] Iters:[1580/20018] transplant_loss 9.5672, rec_loss 0.2892, quant_error 4.7155, utilization 0.0962, perplexity 517.4473,
Train Epoch: [1/5] Iters:[1590/20018] transplant_loss 9.5788, rec_loss 0.2930, quant_error 4.7281, utilization 0.0958, perplexity 514.1075,
Train Epoch: [1/5] Iters:[1600/20018] transplant_loss 9.5735, rec_loss 0.2930, quant_error 4.7214, utilization 0.0952, perplexity 508.2904,
Train Epoch: [1/5] Iters:[1610/20018] transplant_loss 9.5797, rec_loss 0.2944, quant_error 4.7278, utilization 0.0949, perplexity 505.7564,
Train Epoch: [1/5] Iters:[1620/20018] transplant_loss 9.6088, rec_loss 0.2973, quant_error 4.7476, utilization 0.0946, perplexity 502.7390,
Train Epoch: [1/5] Iters:[1630/20018] transplant_loss 9.5995, rec_loss 0.2957, quant_error 4.7383, utilization 0.0949, perplexity 505.0880,
Train Epoch: [1/5] Iters:[1640/20018] transplant_loss 9.5923, rec_loss 0.2948, quant_error 4.7347, utilization 0.0949, perplexity 504.8489,
Train Epoch: [1/5] Iters:[1650/20018] transplant_loss 9.6228, rec_loss 0.2969, quant_error 4.7591, utilization 0.0951, perplexity 506.6816,
Train Epoch: [1/5] Iters:[1660/20018] transplant_loss 9.6030, rec_loss 0.2950, quant_error 4.7409, utilization 0.0958, perplexity 514.7144,
Train Epoch: [1/5] Iters:[1670/20018] transplant_loss 9.5693, rec_loss 0.2920, quant_error 4.7186, utilization 0.0963, perplexity 520.0260,
Train Epoch: [1/5] Iters:[1680/20018] transplant_loss 9.5905, rec_loss 0.2957, quant_error 4.7406, utilization 0.0961, perplexity 517.6957,
Train Epoch: [1/5] Iters:[1690/20018] transplant_loss 9.5790, rec_loss 0.2939, quant_error 4.7300, utilization 0.0967, perplexity 523.7099,
Train Epoch: [1/5] Iters:[1700/20018] transplant_loss 9.5420, rec_loss 0.2926, quant_error 4.7040, utilization 0.0970, perplexity 526.1703,
Train Epoch: [1/5] Iters:[1710/20018] transplant_loss 9.5560, rec_loss 0.2944, quant_error 4.7206, utilization 0.0966, perplexity 521.9838,
Train Epoch: [1/5] Iters:[1720/20018] transplant_loss 9.5713, rec_loss 0.2955, quant_error 4.7282, utilization 0.0963, perplexity 519.1851,
Train Epoch: [1/5] Iters:[1730/20018] transplant_loss 9.5522, rec_loss 0.2931, quant_error 4.7132, utilization 0.0966, perplexity 521.8943,
Train Epoch: [1/5] Iters:[1740/20018] transplant_loss 9.5389, rec_loss 0.2923, quant_error 4.7064, utilization 0.0966, perplexity 523.2075,
Train Epoch: [1/5] Iters:[1750/20018] transplant_loss 9.5743, rec_loss 0.2945, quant_error 4.7331, utilization 0.0964, perplexity 521.3511,
Train Epoch: [1/5] Iters:[1760/20018] transplant_loss 9.5695, rec_loss 0.2929, quant_error 4.7245, utilization 0.0967, perplexity 524.2046,
Train Epoch: [1/5] Iters:[1770/20018] transplant_loss 9.5526, rec_loss 0.2920, quant_error 4.7174, utilization 0.0969, perplexity 526.0204,
Train Epoch: [1/5] Iters:[1780/20018] transplant_loss 9.5572, rec_loss 0.2925, quant_error 4.7203, utilization 0.0968, perplexity 526.0976,
Train Epoch: [1/5] Iters:[1790/20018] transplant_loss 9.5699, rec_loss 0.2936, quant_error 4.7302, utilization 0.0969, perplexity 526.3691,
Train Epoch: [1/5] Iters:[1800/20018] transplant_loss 9.5197, rec_loss 0.2899, quant_error 4.6916, utilization 0.0972, perplexity 529.9567,
Train Epoch: [1/5] Iters:[1810/20018] transplant_loss 9.5239, rec_loss 0.2904, quant_error 4.7004, utilization 0.0973, perplexity 529.7508,
Train Epoch: [1/5] Iters:[1820/20018] transplant_loss 9.5338, rec_loss 0.2911, quant_error 4.7061, utilization 0.0972, perplexity 528.4447,
Train Epoch: [1/5] Iters:[1830/20018] transplant_loss 9.5038, rec_loss 0.2891, quant_error 4.6874, utilization 0.0975, perplexity 530.5104,
Train Epoch: [1/5] Iters:[1840/20018] transplant_loss 9.5012, rec_loss 0.2885, quant_error 4.6833, utilization 0.0977, perplexity 532.1038,
Train Epoch: [1/5] Iters:[1850/20018] transplant_loss 9.5472, rec_loss 0.2913, quant_error 4.7199, utilization 0.0976, perplexity 529.8528,
Train Epoch: [1/5] Iters:[1860/20018] transplant_loss 9.5494, rec_loss 0.2922, quant_error 4.7171, utilization 0.0978, perplexity 530.8005,
Train Epoch: [1/5] Iters:[1870/20018] transplant_loss 9.5343, rec_loss 0.2909, quant_error 4.7080, utilization 0.0982, perplexity 535.8559,
Train Epoch: [1/5] Iters:[1880/20018] transplant_loss 9.5443, rec_loss 0.2916, quant_error 4.7165, utilization 0.0983, perplexity 537.0072,
Train Epoch: [1/5] Iters:[1890/20018] transplant_loss 9.5427, rec_loss 0.2916, quant_error 4.7155, utilization 0.0978, perplexity 532.8026,
Train Epoch: [1/5] Iters:[1900/20018] transplant_loss 9.5322, rec_loss 0.2911, quant_error 4.7086, utilization 0.0977, perplexity 532.4525,
Train Epoch: [1/5] Iters:[1910/20018] transplant_loss 9.5140, rec_loss 0.2894, quant_error 4.6975, utilization 0.0980, perplexity 537.2883,
Train Epoch: [1/5] Iters:[1920/20018] transplant_loss 9.5249, rec_loss 0.2915, quant_error 4.7069, utilization 0.0976, perplexity 533.4274,
Train Epoch: [1/5] Iters:[1930/20018] transplant_loss 9.5231, rec_loss 0.2907, quant_error 4.7036, utilization 0.0982, perplexity 538.5836,
Train Epoch: [1/5] Iters:[1940/20018] transplant_loss 9.5119, rec_loss 0.2913, quant_error 4.6989, utilization 0.0985, perplexity 542.4992,
Train Epoch: [1/5] Iters:[1950/20018] transplant_loss 9.5135, rec_loss 0.2916, quant_error 4.6996, utilization 0.0989, perplexity 546.5907,
Train Epoch: [1/5] Iters:[1960/20018] transplant_loss 9.5013, rec_loss 0.2921, quant_error 4.6944, utilization 0.0988, perplexity 544.2826,
Train Epoch: [1/5] Iters:[1970/20018] transplant_loss 9.4980, rec_loss 0.2905, quant_error 4.6922, utilization 0.0993, perplexity 549.5306,
Train Epoch: [1/5] Iters:[1980/20018] transplant_loss 9.5300, rec_loss 0.2935, quant_error 4.7154, utilization 0.0988, perplexity 545.1881,
Train Epoch: [1/5] Iters:[1990/20018] transplant_loss 9.5448, rec_loss 0.2950, quant_error 4.7193, utilization 0.0990, perplexity 545.6661,
Train Epoch: [1/5] Iters:[2000/20018] transplant_loss 9.5319, rec_loss 0.2942, quant_error 4.7152, utilization 0.0989, perplexity 544.9816,
Train Epoch: [1/5] Iters:[2010/20018] transplant_loss 9.5592, rec_loss 0.2960, quant_error 4.7312, utilization 0.0991, perplexity 546.3502,
Train Epoch: [1/5] Iters:[2020/20018] transplant_loss 9.5406, rec_loss 0.2961, quant_error 4.7188, utilization 0.0991, perplexity 544.6975,
Train Epoch: [1/5] Iters:[2030/20018] transplant_loss 9.4838, rec_loss 0.2916, quant_error 4.6796, utilization 0.0996, perplexity 550.1508,
Train Epoch: [1/5] Iters:[2040/20018] transplant_loss 9.4805, rec_loss 0.2916, quant_error 4.6896, utilization 0.0997, perplexity 551.8145,
Train Epoch: [1/5] Iters:[2050/20018] transplant_loss 9.4258, rec_loss 0.2875, quant_error 4.6427, utilization 0.1006, perplexity 562.7488,
Train Epoch: [1/5] Iters:[2060/20018] transplant_loss 9.3975, rec_loss 0.2869, quant_error 4.6346, utilization 0.1009, perplexity 565.4354,
Train Epoch: [1/5] Iters:[2070/20018] transplant_loss 9.3952, rec_loss 0.2866, quant_error 4.6319, utilization 0.1009, perplexity 567.3933,
Train Epoch: [1/5] Iters:[2080/20018] transplant_loss 9.4132, rec_loss 0.2892, quant_error 4.6461, utilization 0.1010, perplexity 567.2952,
Train Epoch: [1/5] Iters:[2090/20018] transplant_loss 9.3868, rec_loss 0.2862, quant_error 4.6206, utilization 0.1011, perplexity 569.2298,
Train Epoch: [1/5] Iters:[2100/20018] transplant_loss 9.4102, rec_loss 0.2899, quant_error 4.6471, utilization 0.1002, perplexity 556.8987,
Train Epoch: [1/5] Iters:[2110/20018] transplant_loss 9.4323, rec_loss 0.2912, quant_error 4.6546, utilization 0.1005, perplexity 558.7847,
Train Epoch: [1/5] Iters:[2120/20018] transplant_loss 9.4281, rec_loss 0.2903, quant_error 4.6511, utilization 0.1006, perplexity 559.5792,
Train Epoch: [1/5] Iters:[2130/20018] transplant_loss 9.4110, rec_loss 0.2892, quant_error 4.6394, utilization 0.1004, perplexity 556.7780,
Train Epoch: [1/5] Iters:[2140/20018] transplant_loss 9.4080, rec_loss 0.2889, quant_error 4.6405, utilization 0.1002, perplexity 554.1097,
Train Epoch: [1/5] Iters:[2150/20018] transplant_loss 9.4140, rec_loss 0.2880, quant_error 4.6422, utilization 0.1006, perplexity 559.4854,
Train Epoch: [1/5] Iters:[2160/20018] transplant_loss 9.3861, rec_loss 0.2858, quant_error 4.6260, utilization 0.1001, perplexity 555.1750,
Train Epoch: [1/5] Iters:[2170/20018] transplant_loss 9.3932, rec_loss 0.2876, quant_error 4.6335, utilization 0.1000, perplexity 553.4035,
Train Epoch: [1/5] Iters:[2180/20018] transplant_loss 9.4260, rec_loss 0.2889, quant_error 4.6551, utilization 0.1001, perplexity 555.5753,
Train Epoch: [1/5] Iters:[2190/20018] transplant_loss 9.4336, rec_loss 0.2893, quant_error 4.6611, utilization 0.1003, perplexity 558.3000,
Train Epoch: [1/5] Iters:[2200/20018] transplant_loss 9.4287, rec_loss 0.2890, quant_error 4.6556, utilization 0.1006, perplexity 560.2555,
Train Epoch: [1/5] Iters:[2210/20018] transplant_loss 9.4370, rec_loss 0.2902, quant_error 4.6620, utilization 0.1010, perplexity 564.1881,
Train Epoch: [1/5] Iters:[2220/20018] transplant_loss 9.4309, rec_loss 0.2895, quant_error 4.6609, utilization 0.1006, perplexity 562.4842,
Train Epoch: [1/5] Iters:[2230/20018] transplant_loss 9.3825, rec_loss 0.2864, quant_error 4.6284, utilization 0.1007, perplexity 562.2722,
Train Epoch: [1/5] Iters:[2240/20018] transplant_loss 9.3637, rec_loss 0.2856, quant_error 4.6175, utilization 0.1009, perplexity 563.5431,
Train Epoch: [1/5] Iters:[2250/20018] transplant_loss 9.3555, rec_loss 0.2862, quant_error 4.6133, utilization 0.1011, perplexity 567.1537,
Train Epoch: [1/5] Iters:[2260/20018] transplant_loss 9.3328, rec_loss 0.2832, quant_error 4.5982, utilization 0.1014, perplexity 571.6069,
Train Epoch: [1/5] Iters:[2270/20018] transplant_loss 9.3395, rec_loss 0.2838, quant_error 4.6024, utilization 0.1025, perplexity 581.6142,
Train Epoch: [1/5] Iters:[2280/20018] transplant_loss 9.3479, rec_loss 0.2840, quant_error 4.6111, utilization 0.1030, perplexity 588.4495,
Train Epoch: [1/5] Iters:[2290/20018] transplant_loss 9.3434, rec_loss 0.2848, quant_error 4.6056, utilization 0.1031, perplexity 590.2492,
Train Epoch: [1/5] Iters:[2300/20018] transplant_loss 9.3437, rec_loss 0.2853, quant_error 4.6088, utilization 0.1028, perplexity 586.0649,
Train Epoch: [1/5] Iters:[2310/20018] transplant_loss 9.3436, rec_loss 0.2862, quant_error 4.6075, utilization 0.1023, perplexity 580.3574,
Train Epoch: [1/5] Iters:[2320/20018] transplant_loss 9.3262, rec_loss 0.2863, quant_error 4.5971, utilization 0.1018, perplexity 575.3126,
Train Epoch: [1/5] Iters:[2330/20018] transplant_loss 9.3199, rec_loss 0.2872, quant_error 4.5935, utilization 0.1016, perplexity 573.4300,
Train Epoch: [1/5] Iters:[2340/20018] transplant_loss 9.3400, rec_loss 0.2905, quant_error 4.6122, utilization 0.1012, perplexity 567.2203,
Train Epoch: [1/5] Iters:[2350/20018] transplant_loss 9.3368, rec_loss 0.2901, quant_error 4.6096, utilization 0.1014, perplexity 569.6242,
Train Epoch: [1/5] Iters:[2360/20018] transplant_loss 9.3851, rec_loss 0.2942, quant_error 4.6452, utilization 0.1013, perplexity 567.8439,
Train Epoch: [1/5] Iters:[2370/20018] transplant_loss 9.3683, rec_loss 0.2921, quant_error 4.6262, utilization 0.1020, perplexity 575.2990,
Train Epoch: [1/5] Iters:[2380/20018] transplant_loss 9.3630, rec_loss 0.2921, quant_error 4.6251, utilization 0.1022, perplexity 577.0644,
Train Epoch: [1/5] Iters:[2390/20018] transplant_loss 9.3656, rec_loss 0.2907, quant_error 4.6293, utilization 0.1023, perplexity 578.5678,
Train Epoch: [1/5] Iters:[2400/20018] transplant_loss 9.3991, rec_loss 0.2949, quant_error 4.6518, utilization 0.1020, perplexity 575.6922,
Train Epoch: [1/5] Iters:[2410/20018] transplant_loss 9.3491, rec_loss 0.2911, quant_error 4.6145, utilization 0.1025, perplexity 581.7759,
Train Epoch: [1/5] Iters:[2420/20018] transplant_loss 9.3541, rec_loss 0.2905, quant_error 4.6247, utilization 0.1024, perplexity 580.5987,
Train Epoch: [1/5] Iters:[2430/20018] transplant_loss 9.3808, rec_loss 0.2922, quant_error 4.6421, utilization 0.1023, perplexity 579.6328,
Train Epoch: [1/5] Iters:[2440/20018] transplant_loss 9.3565, rec_loss 0.2907, quant_error 4.6201, utilization 0.1029, perplexity 585.7152,
Train Epoch: [1/5] Iters:[2450/20018] transplant_loss 9.3258, rec_loss 0.2860, quant_error 4.6023, utilization 0.1031, perplexity 587.6692,
Train Epoch: [1/5] Iters:[2460/20018] transplant_loss 9.3321, rec_loss 0.2857, quant_error 4.6079, utilization 0.1032, perplexity 588.2764,
Train Epoch: [1/5] Iters:[2470/20018] transplant_loss 9.3259, rec_loss 0.2851, quant_error 4.6049, utilization 0.1034, perplexity 590.5871,
Train Epoch: [1/5] Iters:[2480/20018] transplant_loss 9.2949, rec_loss 0.2822, quant_error 4.5833, utilization 0.1037, perplexity 594.0605,
Train Epoch: [1/5] Iters:[2490/20018] transplant_loss 9.2981, rec_loss 0.2813, quant_error 4.5893, utilization 0.1041, perplexity 599.0859,
Train Epoch: [1/5] Iters:[2500/20018] transplant_loss 9.3091, rec_loss 0.2825, quant_error 4.5989, utilization 0.1042, perplexity 602.7242,
Train Epoch: [1/5] Iters:[2510/20018] transplant_loss 9.3014, rec_loss 0.2834, quant_error 4.5912, utilization 0.1042, perplexity 601.8885,
Train Epoch: [1/5] Iters:[2520/20018] transplant_loss 9.3125, rec_loss 0.2854, quant_error 4.6031, utilization 0.1042, perplexity 601.8318,
Train Epoch: [1/5] Iters:[2530/20018] transplant_loss 9.3341, rec_loss 0.2885, quant_error 4.6162, utilization 0.1041, perplexity 599.8826,
Train Epoch: [1/5] Iters:[2540/20018] transplant_loss 9.3374, rec_loss 0.2907, quant_error 4.6162, utilization 0.1038, perplexity 596.4701,
Train Epoch: [1/5] Iters:[2550/20018] transplant_loss 9.3003, rec_loss 0.2881, quant_error 4.5860, utilization 0.1043, perplexity 600.9638,
Train Epoch: [1/5] Iters:[2560/20018] transplant_loss 9.2802, rec_loss 0.2869, quant_error 4.5824, utilization 0.1048, perplexity 607.4767,
Train Epoch: [1/5] Iters:[2570/20018] transplant_loss 9.2803, rec_loss 0.2874, quant_error 4.5773, utilization 0.1045, perplexity 602.8768,
Train Epoch: [1/5] Iters:[2580/20018] transplant_loss 9.2612, rec_loss 0.2856, quant_error 4.5681, utilization 0.1046, perplexity 603.8573,
Train Epoch: [1/5] Iters:[2590/20018] transplant_loss 9.2378, rec_loss 0.2843, quant_error 4.5536, utilization 0.1050, perplexity 608.0303,
Train Epoch: [1/5] Iters:[2600/20018] transplant_loss 9.2405, rec_loss 0.2858, quant_error 4.5569, utilization 0.1049, perplexity 607.5390,
Train Epoch: [1/5] Iters:[2610/20018] transplant_loss 9.2524, rec_loss 0.2868, quant_error 4.5667, utilization 0.1047, perplexity 605.2115,
Train Epoch: [1/5] Iters:[2620/20018] transplant_loss 9.2421, rec_loss 0.2851, quant_error 4.5596, utilization 0.1049, perplexity 608.8302,
Train Epoch: [1/5] Iters:[2630/20018] transplant_loss 9.2482, rec_loss 0.2846, quant_error 4.5630, utilization 0.1051, perplexity 610.9086,
Train Epoch: [1/5] Iters:[2640/20018] transplant_loss 9.2604, rec_loss 0.2842, quant_error 4.5734, utilization 0.1055, perplexity 616.4069,
Train Epoch: [1/5] Iters:[2650/20018] transplant_loss 9.2676, rec_loss 0.2837, quant_error 4.5810, utilization 0.1054, perplexity 615.3635,
Train Epoch: [1/5] Iters:[2660/20018] transplant_loss 9.2701, rec_loss 0.2835, quant_error 4.5787, utilization 0.1053, perplexity 613.0297,
Train Epoch: [1/5] Iters:[2670/20018] transplant_loss 9.2616, rec_loss 0.2848, quant_error 4.5733, utilization 0.1056, perplexity 616.2147,
Train Epoch: [1/5] Iters:[2680/20018] transplant_loss 9.2478, rec_loss 0.2849, quant_error 4.5679, utilization 0.1056, perplexity 616.6882,
Train Epoch: [1/5] Iters:[2690/20018] transplant_loss 9.2710, rec_loss 0.2863, quant_error 4.5827, utilization 0.1049, perplexity 608.4130,
Train Epoch: [1/5] Iters:[2700/20018] transplant_loss 9.2533, rec_loss 0.2853, quant_error 4.5664, utilization 0.1052, perplexity 611.9967,
Train Epoch: [1/5] Iters:[2710/20018] transplant_loss 9.2412, rec_loss 0.2853, quant_error 4.5581, utilization 0.1059, perplexity 620.0937,
Train Epoch: [1/5] Iters:[2720/20018] transplant_loss 9.2487, rec_loss 0.2855, quant_error 4.5690, utilization 0.1055, perplexity 615.5048,
Train Epoch: [1/5] Iters:[2730/20018] transplant_loss 9.2491, rec_loss 0.2853, quant_error 4.5682, utilization 0.1056, perplexity 615.8705,
Train Epoch: [1/5] Iters:[2740/20018] transplant_loss 9.2101, rec_loss 0.2830, quant_error 4.5433, utilization 0.1061, perplexity 620.8603,
Train Epoch: [1/5] Iters:[2750/20018] transplant_loss 9.2152, rec_loss 0.2840, quant_error 4.5508, utilization 0.1062, perplexity 621.2189,
Train Epoch: [1/5] Iters:[2760/20018] transplant_loss 9.1982, rec_loss 0.2827, quant_error 4.5393, utilization 0.1064, perplexity 625.1561,
Train Epoch: [1/5] Iters:[2770/20018] transplant_loss 9.1826, rec_loss 0.2824, quant_error 4.5295, utilization 0.1066, perplexity 628.6517,
Train Epoch: [1/5] Iters:[2780/20018] transplant_loss 9.1843, rec_loss 0.2819, quant_error 4.5287, utilization 0.1071, perplexity 634.3779,
Train Epoch: [1/5] Iters:[2790/20018] transplant_loss 9.1952, rec_loss 0.2848, quant_error 4.5399, utilization 0.1073, perplexity 636.2326,
Train Epoch: [1/5] Iters:[2800/20018] transplant_loss 9.2090, rec_loss 0.2851, quant_error 4.5471, utilization 0.1078, perplexity 642.3595,
Train Epoch: [1/5] Iters:[2810/20018] transplant_loss 9.2222, rec_loss 0.2861, quant_error 4.5551, utilization 0.1073, perplexity 634.7498,
Train Epoch: [1/5] Iters:[2820/20018] transplant_loss 9.2115, rec_loss 0.2854, quant_error 4.5469, utilization 0.1073, perplexity 634.1959,
Train Epoch: [1/5] Iters:[2830/20018] transplant_loss 9.2045, rec_loss 0.2861, quant_error 4.5432, utilization 0.1071, perplexity 631.5330,
Train Epoch: [1/5] Iters:[2840/20018] transplant_loss 9.1996, rec_loss 0.2851, quant_error 4.5366, utilization 0.1068, perplexity 626.2279,
Train Epoch: [1/5] Iters:[2850/20018] transplant_loss 9.2305, rec_loss 0.2889, quant_error 4.5645, utilization 0.1062, perplexity 618.7639,
Train Epoch: [1/5] Iters:[2860/20018] transplant_loss 9.2302, rec_loss 0.2882, quant_error 4.5605, utilization 0.1065, perplexity 622.6381,
Train Epoch: [1/5] Iters:[2870/20018] transplant_loss 9.2343, rec_loss 0.2880, quant_error 4.5649, utilization 0.1066, perplexity 623.6626,
Train Epoch: [1/5] Iters:[2880/20018] transplant_loss 9.2306, rec_loss 0.2886, quant_error 4.5618, utilization 0.1066, perplexity 622.8354,
Train Epoch: [1/5] Iters:[2890/20018] transplant_loss 9.2265, rec_loss 0.2880, quant_error 4.5613, utilization 0.1072, perplexity 631.2369,
Train Epoch: [1/5] Iters:[2900/20018] transplant_loss 9.1856, rec_loss 0.2846, quant_error 4.5329, utilization 0.1073, perplexity 632.4010,
Train Epoch: [1/5] Iters:[2910/20018] transplant_loss 9.1963, rec_loss 0.2843, quant_error 4.5446, utilization 0.1073, perplexity 635.0651,
Train Epoch: [1/5] Iters:[2920/20018] transplant_loss 9.1794, rec_loss 0.2829, quant_error 4.5290, utilization 0.1081, perplexity 643.6316,
Train Epoch: [1/5] Iters:[2930/20018] transplant_loss 9.1828, rec_loss 0.2821, quant_error 4.5379, utilization 0.1081, perplexity 645.0943,
Train Epoch: [1/5] Iters:[2940/20018] transplant_loss 9.1599, rec_loss 0.2802, quant_error 4.5190, utilization 0.1086, perplexity 650.6544,
Train Epoch: [1/5] Iters:[2950/20018] transplant_loss 9.1389, rec_loss 0.2795, quant_error 4.5059, utilization 0.1091, perplexity 655.7642,
Train Epoch: [1/5] Iters:[2960/20018] transplant_loss 9.1329, rec_loss 0.2809, quant_error 4.5047, utilization 0.1088, perplexity 651.1302,
Train Epoch: [1/5] Iters:[2970/20018] transplant_loss 9.1223, rec_loss 0.2808, quant_error 4.4993, utilization 0.1084, perplexity 647.2859,
Train Epoch: [1/5] Iters:[2980/20018] transplant_loss 9.0961, rec_loss 0.2799, quant_error 4.4809, utilization 0.1090, perplexity 653.2942,
Train Epoch: [1/5] Iters:[2990/20018] transplant_loss 9.1072, rec_loss 0.2810, quant_error 4.4934, utilization 0.1082, perplexity 643.8406,
Train Epoch: [1/5] Iters:[3000/20018] transplant_loss 9.1432, rec_loss 0.2829, quant_error 4.5158, utilization 0.1080, perplexity 639.6866,
Train Epoch: [1/5] Iters:[3010/20018] transplant_loss 9.1282, rec_loss 0.2810, quant_error 4.5038, utilization 0.1085, perplexity 647.6046,
Train Epoch: [1/5] Iters:[3020/20018] transplant_loss 9.1598, rec_loss 0.2822, quant_error 4.5277, utilization 0.1087, perplexity 650.2078,
Train Epoch: [1/5] Iters:[3030/20018] transplant_loss 9.1698, rec_loss 0.2823, quant_error 4.5306, utilization 0.1088, perplexity 651.1263,
Train Epoch: [1/5] Iters:[3040/20018] transplant_loss 9.1557, rec_loss 0.2823, quant_error 4.5179, utilization 0.1092, perplexity 657.2840,
Train Epoch: [1/5] Iters:[3050/20018] transplant_loss 9.1322, rec_loss 0.2801, quant_error 4.5080, utilization 0.1096, perplexity 662.5998,
Train Epoch: [1/5] Iters:[3060/20018] transplant_loss 9.1339, rec_loss 0.2805, quant_error 4.5101, utilization 0.1093, perplexity 657.5786,
Train Epoch: [1/5] Iters:[3070/20018] transplant_loss 9.1050, rec_loss 0.2799, quant_error 4.4909, utilization 0.1094, perplexity 656.5593,
Train Epoch: [1/5] Iters:[3080/20018] transplant_loss 9.0948, rec_loss 0.2804, quant_error 4.4868, utilization 0.1091, perplexity 653.3984,
Train Epoch: [1/5] Iters:[3090/20018] transplant_loss 9.0791, rec_loss 0.2767, quant_error 4.4777, utilization 0.1095, perplexity 659.7485,
Train Epoch: [1/5] Iters:[3100/20018] transplant_loss 9.0730, rec_loss 0.2791, quant_error 4.4717, utilization 0.1096, perplexity 660.4924,
Train Epoch: [1/5] Iters:[3110/20018] transplant_loss 9.0705, rec_loss 0.2795, quant_error 4.4694, utilization 0.1096, perplexity 661.6701,
Train Epoch: [1/5] Iters:[3120/20018] transplant_loss 9.0869, rec_loss 0.2808, quant_error 4.4852, utilization 0.1098, perplexity 665.9897,
Train Epoch: [1/5] Iters:[3130/20018] transplant_loss 9.0905, rec_loss 0.2820, quant_error 4.4902, utilization 0.1100, perplexity 668.9008,
Train Epoch: [1/5] Iters:[3140/20018] transplant_loss 9.0978, rec_loss 0.2845, quant_error 4.4932, utilization 0.1102, perplexity 670.2899,
Train Epoch: [1/5] Iters:[3150/20018] transplant_loss 9.0800, rec_loss 0.2814, quant_error 4.4815, utilization 0.1103, perplexity 672.7309,
Train Epoch: [1/5] Iters:[3160/20018] transplant_loss 9.0814, rec_loss 0.2826, quant_error 4.4857, utilization 0.1106, perplexity 675.8589,
Train Epoch: [1/5] Iters:[3170/20018] transplant_loss 9.0702, rec_loss 0.2811, quant_error 4.4744, utilization 0.1111, perplexity 682.3892,
Train Epoch: [1/5] Iters:[3180/20018] transplant_loss 9.0659, rec_loss 0.2809, quant_error 4.4698, utilization 0.1115, perplexity 686.6200,
